2022-04-28 21:48:39,436 [db.exist.scheduler.quartz-worker-1] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 21:58:51,930 [db.exist.scheduler.quartz-worker-2] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 29,503K free 
2022-04-28 21:58:51,931 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 21:58:51,933 [db.exist.scheduler.quartz-worker-2] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 21:58:51,935 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 21:58:51,936 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 21:58:51,937 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 21:58:51,939 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 22:09:01,939 [db.exist.scheduler.quartz-worker-3] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 66,736K free 
2022-04-28 22:09:01,941 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 22:09:01,943 [db.exist.scheduler.quartz-worker-3] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 22:09:01,944 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 22:09:01,945 [db.exist.scheduler.quartz-worker-3] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 22:09:01,946 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 22:09:01,948 [db.exist.scheduler.quartz-worker-3] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 22:19:11,939 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 46,890K free 
2022-04-28 22:19:11,940 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 22:19:11,942 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 22:19:11,943 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 22:19:11,944 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 22:19:11,944 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 22:19:11,945 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 22:29:19,439 [db.exist.scheduler.quartz-worker-3] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 27,197K free 
2022-04-28 22:29:19,441 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 22:29:19,442 [db.exist.scheduler.quartz-worker-3] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 22:29:19,443 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 22:29:19,445 [db.exist.scheduler.quartz-worker-3] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 22:29:19,446 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 22:29:19,448 [db.exist.scheduler.quartz-worker-3] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 22:39:31,935 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 71,466K free 
2022-04-28 22:39:31,937 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 22:39:31,938 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 22:39:31,940 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 22:39:31,941 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 22:39:31,942 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 22:39:31,944 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 22:49:44,426 [db.exist.scheduler.quartz-worker-2] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 52,118K free 
2022-04-28 22:49:44,427 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 22:49:44,428 [db.exist.scheduler.quartz-worker-2] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 22:49:44,429 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 22:49:44,430 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 22:49:44,430 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 22:49:44,431 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 22:59:54,430 [db.exist.scheduler.quartz-worker-1] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 32,249K free 
2022-04-28 22:59:54,431 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 22:59:54,433 [db.exist.scheduler.quartz-worker-1] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 22:59:54,434 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 22:59:54,435 [db.exist.scheduler.quartz-worker-1] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 22:59:54,436 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 22:59:54,437 [db.exist.scheduler.quartz-worker-1] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 23:10:04,430 [db.exist.scheduler.quartz-worker-3] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 70,746K free 
2022-04-28 23:10:04,432 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 23:10:04,433 [db.exist.scheduler.quartz-worker-3] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 23:10:04,435 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 23:10:04,436 [db.exist.scheduler.quartz-worker-3] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 23:10:04,437 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 23:10:04,440 [db.exist.scheduler.quartz-worker-3] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 23:20:14,429 [db.exist.scheduler.quartz-worker-3] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 51,525K free 
2022-04-28 23:20:14,431 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 23:20:14,432 [db.exist.scheduler.quartz-worker-3] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 23:20:14,433 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 23:20:14,434 [db.exist.scheduler.quartz-worker-3] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 23:20:14,435 [db.exist.scheduler.quartz-worker-3] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 23:20:14,436 [db.exist.scheduler.quartz-worker-3] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 23:30:26,940 [db.exist.scheduler.quartz-worker-1] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 31,532K free 
2022-04-28 23:30:26,941 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 23:30:26,942 [db.exist.scheduler.quartz-worker-1] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 23:30:26,944 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 23:30:26,945 [db.exist.scheduler.quartz-worker-1] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 23:30:26,946 [db.exist.scheduler.quartz-worker-1] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 23:30:26,947 [db.exist.scheduler.quartz-worker-1] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 23:40:36,938 [db.exist.scheduler.quartz-worker-2] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 71,590K free 
2022-04-28 23:40:36,940 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 23:40:36,941 [db.exist.scheduler.quartz-worker-2] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 23:40:36,942 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 23:40:36,944 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 23:40:36,945 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 23:40:36,946 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-28 23:50:49,431 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 51,696K free 
2022-04-28 23:50:49,433 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-28 23:50:49,435 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-28 23:50:49,436 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-28 23:50:49,437 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-28 23:50:49,438 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-28 23:50:49,439 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-29 00:00:59,430 [db.exist.scheduler.quartz-worker-2] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 31,998K free 
2022-04-29 00:00:59,433 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-29 00:00:59,434 [db.exist.scheduler.quartz-worker-2] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-29 00:00:59,435 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-29 00:00:59,436 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-29 00:00:59,437 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-29 00:00:59,438 [db.exist.scheduler.quartz-worker-2] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-29 00:11:11,932 [db.exist.scheduler.quartz-worker-4] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 71,920K free 
2022-04-29 00:11:11,933 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-29 00:11:11,934 [db.exist.scheduler.quartz-worker-4] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2022-04-29 00:11:11,935 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - collections.dbx INDEX Buffers occupation : 30% (19 out of 64) Cache efficiency : 100% 
2022-04-29 00:11:11,936 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - collections.dbx DATA Buffers occupation : 61% (39 out of 64) Cache efficiency : 100% 
2022-04-29 00:11:11,937 [db.exist.scheduler.quartz-worker-4] INFO  (BTree.java [printStatistics]:2660) - values.dbx INDEX Buffers occupation : 9% (6 out of 64) Cache efficiency : 100% 
2022-04-29 00:11:11,938 [db.exist.scheduler.quartz-worker-4] INFO  (BFile.java [printStatistics]:406) - values.dbx DATA Buffers occupation : 5% (3 out of 64) Cache efficiency : 100% 
2022-04-29 00:21:24,435 [db.exist.scheduler.quartz-worker-2] INFO  (NativeBroker.java [sync]:3745) - Memory: 159,744K total; 3,022,848K max; 52,111K free 
2022-04-29 00:21:24,436 [db.exist.scheduler.quartz-worker-2] INFO  (BTree.java [printStatistics]:2660) - dom.dbx INDEX Buffers occupation : 100% (64 out of 64) Cache efficiency : 100% 
2022-04-29 00:21:24,438 [db.exist.scheduler.quartz-worker-2] INFO  (DOMFile.java [printStatistics]:1414) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
